# RMSD_active  RMSD_inactive
1.422215223312377930e+00 1.670826077461242676e+00
1.419940948486328125e+00 1.714423656463623047e+00
1.436961412429809570e+00 1.713866710662841797e+00
1.439345002174377441e+00 1.726792454719543457e+00
1.428553104400634766e+00 1.700129628181457520e+00
1.430683970451354980e+00 1.749101281166076660e+00
1.437014818191528320e+00 1.746642470359802246e+00
1.429430484771728516e+00 1.726600646972656250e+00
1.411288976669311523e+00 1.711307168006896973e+00
1.423906207084655762e+00 1.733298540115356445e+00
1.439309358596801758e+00 1.723442435264587402e+00
1.441004157066345215e+00 1.746103644371032715e+00
1.497712254524230957e+00 1.780145168304443359e+00
1.467766642570495605e+00 1.742198109626770020e+00
1.436809778213500977e+00 1.669216990470886230e+00
1.427447319030761719e+00 1.721632242202758789e+00
1.438348054885864258e+00 1.686122775077819824e+00
1.439849019050598145e+00 1.744975686073303223e+00
1.421790242195129395e+00 1.701285362243652344e+00
1.447542428970336914e+00 1.761350631713867188e+00
1.448677182197570801e+00 1.734345316886901855e+00
1.434057950973510742e+00 1.726589679718017578e+00
1.440729618072509766e+00 1.736791610717773438e+00
1.432636499404907227e+00 1.737885594367980957e+00
1.436419010162353516e+00 1.725767493247985840e+00
1.443184971809387207e+00 1.737094044685363770e+00
1.443220615386962891e+00 1.732629895210266113e+00
1.446069955825805664e+00 1.699486374855041504e+00
1.434434652328491211e+00 1.742840290069580078e+00
1.441962361335754395e+00 1.734027743339538574e+00
1.435923576354980469e+00 1.726118683815002441e+00
1.429494976997375488e+00 1.714347362518310547e+00
1.436637878417968750e+00 1.730661749839782715e+00
1.430381774902343750e+00 1.723467946052551270e+00
1.446146368980407715e+00 1.720909118652343750e+00
1.439889192581176758e+00 1.738760471343994141e+00
1.450607419013977051e+00 1.731546640396118164e+00
1.463986754417419434e+00 1.726864457130432129e+00
1.436924338340759277e+00 1.713921546936035156e+00
1.428523302078247070e+00 1.721291899681091309e+00
1.431272625923156738e+00 1.711100339889526367e+00
1.435660719871520996e+00 1.737321615219116211e+00
1.438669085502624512e+00 1.738549828529357910e+00
1.430721521377563477e+00 1.766601920127868652e+00
1.431601285934448242e+00 1.724715113639831543e+00
1.440532684326171875e+00 1.716320514678955078e+00
1.446673035621643066e+00 1.737516283988952637e+00
1.437071084976196289e+00 1.732712626457214355e+00
1.442350625991821289e+00 1.739865779876708984e+00
1.433969020843505859e+00 1.722968816757202148e+00
1.425985813140869141e+00 1.738070487976074219e+00
1.423225879669189453e+00 1.713887333869934082e+00
1.412985205650329590e+00 1.656762599945068359e+00
1.392356276512145996e+00 1.692493438720703125e+00
1.447669148445129395e+00 1.728429317474365234e+00
1.446284651756286621e+00 1.693629384040832520e+00
1.454530477523803711e+00 1.724755764007568359e+00
1.429889202117919922e+00 1.726570606231689453e+00
1.446069240570068359e+00 1.729340791702270508e+00
1.442995548248291016e+00 1.733206510543823242e+00
1.428508639335632324e+00 1.727131843566894531e+00
1.415045857429504395e+00 1.702150225639343262e+00
1.429948925971984863e+00 1.724356293678283691e+00
1.444541692733764648e+00 1.740572094917297363e+00
1.434105515480041504e+00 1.722589373588562012e+00
1.429425716400146484e+00 1.726492881774902344e+00
1.442571043968200684e+00 1.735046982765197754e+00
1.446900725364685059e+00 1.732758402824401855e+00
1.425389766693115234e+00 1.707569837570190430e+00
1.452305316925048828e+00 1.754559755325317383e+00
1.435188770294189453e+00 1.713613867759704590e+00
1.438109517097473145e+00 1.714073657989501953e+00
1.448525190353393555e+00 1.697825551033020020e+00
1.437032699584960938e+00 1.721499204635620117e+00
1.445883512496948242e+00 1.735306739807128906e+00
1.435020923614501953e+00 1.720847249031066895e+00
1.445751667022705078e+00 1.732233762741088867e+00
1.442050814628601074e+00 1.733106613159179688e+00
1.417952299118041992e+00 1.724190950393676758e+00
1.427854299545288086e+00 1.732940435409545898e+00
1.452422976493835449e+00 1.707362174987792969e+00
1.442501783370971680e+00 1.734776735305786133e+00
1.414759039878845215e+00 1.704212546348571777e+00
1.434346079826354980e+00 1.722324132919311523e+00
1.468010306358337402e+00 1.758053660392761230e+00
1.421924591064453125e+00 1.707769274711608887e+00
1.433880925178527832e+00 1.727046489715576172e+00
1.440512776374816895e+00 1.730725288391113281e+00
1.452620506286621094e+00 1.751844406127929688e+00
1.410196065902709961e+00 1.703037142753601074e+00
1.431367278099060059e+00 1.722788691520690918e+00
1.434872508049011230e+00 1.718888878822326660e+00
1.420147299766540527e+00 1.712422013282775879e+00
1.434977769851684570e+00 1.727566599845886230e+00
1.430731415748596191e+00 1.733752846717834473e+00
1.445254802703857422e+00 1.752466082572937012e+00
1.435619235038757324e+00 1.728833317756652832e+00
1.440049648284912109e+00 1.734469294548034668e+00
1.434209465980529785e+00 1.713496804237365723e+00
1.436288356781005859e+00 1.716384172439575195e+00
1.445397615432739258e+00 1.732343196868896484e+00
1.433831572532653809e+00 1.730826973915100098e+00
1.435068249702453613e+00 1.713812112808227539e+00
1.427932858467102051e+00 1.753748059272766113e+00
1.430445313453674316e+00 1.732351660728454590e+00
1.423847079277038574e+00 1.708267092704772949e+00
1.429435133934020996e+00 1.723965048789978027e+00
1.438583493232727051e+00 1.741567850112915039e+00
1.421137809753417969e+00 1.706555247306823730e+00
1.436903238296508789e+00 1.664794921875000000e+00
1.446657299995422363e+00 1.743902921676635742e+00
1.422698616981506348e+00 1.724213838577270508e+00
1.433049678802490234e+00 1.729672193527221680e+00
1.439248681068420410e+00 1.729857087135314941e+00
1.434773683547973633e+00 1.712705016136169434e+00
1.426175951957702637e+00 1.662336945533752441e+00
1.433213353157043457e+00 1.716177940368652344e+00
1.438175916671752930e+00 1.729112029075622559e+00
1.436223387718200684e+00 1.747078061103820801e+00
1.417561531066894531e+00 1.720628976821899414e+00
1.442998766899108887e+00 1.722440004348754883e+00
1.458198189735412598e+00 1.734378695487976074e+00
1.439985990524291992e+00 1.704572558403015137e+00
1.435342669486999512e+00 1.726968765258789062e+00
1.446819782257080078e+00 1.749766826629638672e+00
1.428755879402160645e+00 1.714311003684997559e+00
1.444678664207458496e+00 1.738973736763000488e+00
1.438984274864196777e+00 1.716349124908447266e+00
1.430595278739929199e+00 1.733806252479553223e+00
1.439099550247192383e+00 1.723936557769775391e+00
1.437108755111694336e+00 1.715027213096618652e+00
1.426398873329162598e+00 1.717931389808654785e+00
1.455553650856018066e+00 1.729019284248352051e+00
1.439623236656188965e+00 1.722182869911193848e+00
1.442105054855346680e+00 1.728377223014831543e+00
1.476617455482482910e+00 1.757144570350646973e+00
1.445414185523986816e+00 1.745486021041870117e+00
1.415087223052978516e+00 1.642191648483276367e+00
1.432134032249450684e+00 1.714586615562438965e+00
1.450739741325378418e+00 1.730177044868469238e+00
1.430547475814819336e+00 1.745470166206359863e+00
1.418639063835144043e+00 1.674148201942443848e+00
1.419177532196044922e+00 1.709569573402404785e+00
1.425935864448547363e+00 1.709375143051147461e+00
1.424069404602050781e+00 1.701929688453674316e+00
1.442673563957214355e+00 1.758218050003051758e+00
1.425695896148681641e+00 1.630432486534118652e+00
1.478859663009643555e+00 1.741030097007751465e+00
1.420965075492858887e+00 1.713371992111206055e+00
1.445511221885681152e+00 1.737736940383911133e+00
1.423606395721435547e+00 1.723938465118408203e+00
1.435415387153625488e+00 1.736112594604492188e+00
1.432932853698730469e+00 1.729945063591003418e+00
1.445769071578979492e+00 1.747938752174377441e+00
1.451931238174438477e+00 1.699523568153381348e+00
1.464246034622192383e+00 1.803876638412475586e+00
1.439303874969482422e+00 1.729744076728820801e+00
1.441545724868774414e+00 1.729083418846130371e+00
1.435253262519836426e+00 1.734743118286132812e+00
1.442410111427307129e+00 1.717810153961181641e+00
1.425426363945007324e+00 1.706327557563781738e+00
1.427128791809082031e+00 1.719698905944824219e+00
1.442156553268432617e+00 1.732716798782348633e+00
1.426725506782531738e+00 1.712582468986511230e+00
1.444508790969848633e+00 1.736162900924682617e+00
1.417798876762390137e+00 1.702997088432312012e+00
1.463443040847778320e+00 1.709071993827819824e+00
1.444370985031127930e+00 1.734199285507202148e+00
1.425559639930725098e+00 1.706623315811157227e+00
1.453983306884765625e+00 1.730404734611511230e+00
1.421179771423339844e+00 1.721489310264587402e+00
1.413409113883972168e+00 1.718994379043579102e+00
1.427699446678161621e+00 1.747304558753967285e+00
1.425435066223144531e+00 1.706107497215270996e+00
1.432069897651672363e+00 1.727502346038818359e+00
1.438235044479370117e+00 1.736324310302734375e+00
1.453221440315246582e+00 1.696055889129638672e+00
1.433939099311828613e+00 1.724435210227966309e+00
1.432887673377990723e+00 1.724901676177978516e+00
1.444170117378234863e+00 1.733974099159240723e+00
1.425150275230407715e+00 1.708880543708801270e+00
1.436819791793823242e+00 1.724514484405517578e+00
1.449560880661010742e+00 1.745474219322204590e+00
1.423045396804809570e+00 1.729405760765075684e+00
1.420195460319519043e+00 1.707166671752929688e+00
1.450897455215454102e+00 1.723453164100646973e+00
1.423586606979370117e+00 1.718993902206420898e+00
1.447578907012939453e+00 1.742173433303833008e+00
1.439242720603942871e+00 1.731745839118957520e+00
1.423147201538085938e+00 1.683588743209838867e+00
1.436122655868530273e+00 1.719923615455627441e+00
1.435703635215759277e+00 1.724703311920166016e+00
1.421438336372375488e+00 1.727415561676025391e+00
1.409757256507873535e+00 1.690986871719360352e+00
1.421414494514465332e+00 1.707979559898376465e+00
1.441848516464233398e+00 1.729985713958740234e+00
1.450357437133789062e+00 1.747526049613952637e+00
1.434918642044067383e+00 1.740910887718200684e+00
1.443473577499389648e+00 1.735899209976196289e+00
1.421109318733215332e+00 1.722388386726379395e+00
1.438247561454772949e+00 1.667789816856384277e+00
1.442041158676147461e+00 1.730750560760498047e+00
1.451294898986816406e+00 1.743607401847839355e+00
1.442684412002563477e+00 1.731286644935607910e+00
1.451568245887756348e+00 1.742153406143188477e+00
1.426426053047180176e+00 1.718361139297485352e+00
1.436895608901977539e+00 1.743655323982238770e+00
1.440674304962158203e+00 1.733800649642944336e+00
1.447561502456665039e+00 1.737917900085449219e+00
1.426765441894531250e+00 1.703731298446655273e+00
1.430340170860290527e+00 1.723773598670959473e+00
1.441698431968688965e+00 1.727867245674133301e+00
1.424058318138122559e+00 1.711185097694396973e+00
1.449494481086730957e+00 1.744147419929504395e+00
1.426344633102416992e+00 1.716166257858276367e+00
1.436460733413696289e+00 1.727409720420837402e+00
1.441019058227539062e+00 1.748974442481994629e+00
1.470955848693847656e+00 1.761533141136169434e+00
1.428113937377929688e+00 1.718207478523254395e+00
1.439151525497436523e+00 1.735547661781311035e+00
1.437794327735900879e+00 1.730598211288452148e+00
1.431065440177917480e+00 1.726357579231262207e+00
1.437397360801696777e+00 1.731691598892211914e+00
1.436191439628601074e+00 1.723212957382202148e+00
1.444596171379089355e+00 1.727873444557189941e+00
1.425823330879211426e+00 1.714649796485900879e+00
1.403216838836669922e+00 1.694512128829956055e+00
1.430480957031250000e+00 1.708464384078979492e+00
1.444777965545654297e+00 1.737649083137512207e+00
1.429628491401672363e+00 1.726806163787841797e+00
1.432521462440490723e+00 1.725511193275451660e+00
1.439815759658813477e+00 1.721359133720397949e+00
1.431219577789306641e+00 1.731403708457946777e+00
1.449106335639953613e+00 1.737250685691833496e+00
1.417735219001770020e+00 1.708495855331420898e+00
1.434494972229003906e+00 1.715341567993164062e+00
1.442083477973937988e+00 1.739216685295104980e+00
1.427136540412902832e+00 1.709655404090881348e+00
1.433655738830566406e+00 1.731544852256774902e+00
1.429998993873596191e+00 1.701485633850097656e+00
1.428648471832275391e+00 1.720860123634338379e+00
1.430860280990600586e+00 1.713614940643310547e+00
1.431437134742736816e+00 1.702477931976318359e+00
1.428469538688659668e+00 1.717866897583007812e+00
1.437840700149536133e+00 1.682619929313659668e+00
1.436830401420593262e+00 1.718783617019653320e+00
1.434804916381835938e+00 1.726847171783447266e+00
1.448722839355468750e+00 1.721426844596862793e+00
1.443544626235961914e+00 1.734426379203796387e+00
1.440181612968444824e+00 1.731543660163879395e+00
1.411626577377319336e+00 1.722464442253112793e+00
1.439172387123107910e+00 1.730032324790954590e+00
1.439107298851013184e+00 1.732427358627319336e+00
1.419278502464294434e+00 1.696454286575317383e+00
1.436258316040039062e+00 1.730861544609069824e+00
1.428507685661315918e+00 1.715210199356079102e+00
1.444295644760131836e+00 1.724135994911193848e+00
1.437218904495239258e+00 1.732921123504638672e+00
1.428452134132385254e+00 1.713918209075927734e+00
1.430179476737976074e+00 1.709843397140502930e+00
1.429258584976196289e+00 1.724939346313476562e+00
1.433827042579650879e+00 1.735028147697448730e+00
1.448717474937438965e+00 1.743893980979919434e+00
1.408476710319519043e+00 1.720479011535644531e+00
1.437492847442626953e+00 1.677308082580566406e+00
1.440981626510620117e+00 1.729510784149169922e+00
1.460910439491271973e+00 1.726578712463378906e+00
1.428334951400756836e+00 1.678100228309631348e+00
1.429481863975524902e+00 1.718113660812377930e+00
1.433550715446472168e+00 1.659992814064025879e+00
1.429387807846069336e+00 1.699091434478759766e+00
1.422068238258361816e+00 1.733628273010253906e+00
1.439495563507080078e+00 1.736719369888305664e+00
1.447959065437316895e+00 1.722785830497741699e+00
1.453416228294372559e+00 1.743919491767883301e+00
1.427462220191955566e+00 1.722568392753601074e+00
1.435000061988830566e+00 1.693550229072570801e+00
1.439407229423522949e+00 1.728268504142761230e+00
1.439832806587219238e+00 1.731862306594848633e+00
1.470508813858032227e+00 1.729639768600463867e+00
1.436057806015014648e+00 1.731007456779479980e+00
1.450193047523498535e+00 1.727117896080017090e+00
1.443895459175109863e+00 1.736734390258789062e+00
1.423517346382141113e+00 1.708621501922607422e+00
1.433093309402465820e+00 1.721466064453125000e+00
1.430628299713134766e+00 1.731795668601989746e+00
1.435016036033630371e+00 1.736194968223571777e+00
1.443768858909606934e+00 1.736354351043701172e+00
1.432798624038696289e+00 1.728575229644775391e+00
1.437436342239379883e+00 1.741098403930664062e+00
1.437348604202270508e+00 1.720253467559814453e+00
1.447510361671447754e+00 1.736673831939697266e+00
1.440946459770202637e+00 1.730238556861877441e+00
1.444426178932189941e+00 1.739062905311584473e+00
1.431820392608642578e+00 1.684175729751586914e+00
1.439469456672668457e+00 1.727633237838745117e+00
1.440146327018737793e+00 1.722347855567932129e+00
1.446193814277648926e+00 1.763104796409606934e+00
1.436446428298950195e+00 1.707971692085266113e+00
1.435727715492248535e+00 1.725888848304748535e+00
1.445136666297912598e+00 1.730507373809814453e+00
1.414712786674499512e+00 1.719661712646484375e+00
1.439082622528076172e+00 1.742597460746765137e+00
1.423956036567687988e+00 1.722189307212829590e+00
1.438922166824340820e+00 1.669312953948974609e+00
1.434863805770874023e+00 1.732908248901367188e+00
1.402846097946166992e+00 1.728572368621826172e+00
1.414301395416259766e+00 1.673841595649719238e+00
1.440059781074523926e+00 1.702610492706298828e+00
1.431687355041503906e+00 1.721381068229675293e+00
1.434191703796386719e+00 1.736546754837036133e+00
1.443964362144470215e+00 1.705539345741271973e+00
1.418256044387817383e+00 1.683335065841674805e+00
1.438219428062438965e+00 1.735776662826538086e+00
1.441611409187316895e+00 1.733437538146972656e+00
1.438736081123352051e+00 1.720591545104980469e+00
1.445493936538696289e+00 1.734178423881530762e+00
1.437470197677612305e+00 1.736349105834960938e+00
